date,open,high,low,close,volume
2020-03-10 04:00:00,6.16,6.34,5.96,6.34,38451649
2020-03-11 04:00:00,6.12,6.26,5.96,6.05,66105232
2020-03-12 04:00:00,5.66,5.95,5.28,5.55,74786886
2020-03-13 04:00:00,5.78,5.9,5.44,5.9,75589204
2020-03-16 04:00:00,5.24,5.73,4.98,5.01,86982632
2020-03-17 04:00:00,5.15,5.48,4.89,5.43,42456861
2020-03-18 04:00:00,5.15,5.23,4.525,4.7401,100671954
2020-03-19 04:00:00,4.67,4.92,4.51,4.785,39089592
2020-03-20 04:00:00,4.8,4.93,4.405,4.44,55156456
2020-03-23 04:00:00,4.38,4.6,4.11,4.52,108722165
2020-03-24 04:00:00,4.8,4.98,4.7,4.98,46871240
2020-03-25 04:00:00,4.98,5.32,4.92,5.05,24463954
2020-03-26 04:00:00,5.07,5.345,5.07,5.2,49909938
2020-03-27 04:00:00,5.04,5.06,4.9,4.93,22121728
2020-03-30 04:00:00,4.96,5.08,4.76,4.795,27946483
2020-03-31 04:00:00,4.84,5.12,4.7998,4.94,53282366
2020-04-01 04:00:00,4.76,4.91,4.6,4.64,23328926
2020-04-02 04:00:00,4.59,4.85,4.51,4.74,21128604
2020-04-03 04:00:00,4.73,4.76,4.41,4.475,29300326
2020-04-06 04:00:00,4.72,4.85,4.68,4.79,38230982
2020-04-07 04:00:00,4.92,5.1,4.82,4.9,50983268
2020-04-08 04:00:00,4.99,5.21,4.92,5.165,31983888
2020-04-09 04:00:00,5.24,5.38,5.15,5.245,39571936
2020-04-13 04:00:00,5.22,5.23,4.95,5.12,17114718
2020-04-14 04:00:00,5.17,5.44,5.14,5.42,21239557
2020-04-15 04:00:00,5.32,5.34,5.2,5.31,77367185
2020-04-16 04:00:00,5.32,5.38,5.215,5.3,38462149
2020-04-17 04:00:00,5.41,5.43,5.2,5.3,50867900
2020-04-20 04:00:00,5.2,5.33,5.17,5.23,42786884
2020-04-21 04:00:00,5.13,5.17,4.97,4.99,57048316
2020-04-22 04:00:00,5.13,5.13,5.03,5.04,46671848
2020-04-23 04:00:00,5.11,5.57,5.11,5.38,97812535
2020-04-24 04:00:00,5.46,5.54,5.29,5.505,86272994
2020-04-27 04:00:00,5.51,5.69,5.5,5.62,81265660
2020-04-28 04:00:00,5.89,6.02,5.58,5.75,32326753
2020-04-29 04:00:00,5.92,6.03,5.87,5.92,28985501
2020-04-30 04:00:00,5.92,6.0,5.8,5.92,43286988
2020-05-01 04:00:00,5.8,5.83,5.68,5.82,21900361
2020-05-04 04:00:00,5.75,5.825,5.61,5.755,45092067
2020-05-05 04:00:00,5.79,5.8,5.67,5.74,23513454
2020-05-06 04:00:00,5.76,5.77,5.62,5.68,23904632
2020-05-07 04:00:00,5.64,5.71,5.5,5.53,34860842
2020-05-08 04:00:00,5.62,5.75,5.57,5.75,57227912
2020-05-11 04:00:00,5.7,5.71,5.585,5.68,23224726
2020-05-12 04:00:00,5.66,5.68,5.41,5.44,29929104
2020-05-13 04:00:00,5.42,5.48,5.11,5.21,82378622
2020-05-14 04:00:00,5.16,5.31,5.0101,5.285,111287076
2020-05-15 04:00:00,5.25,5.34,5.18,5.335,24081094
2020-05-18 04:00:00,5.49,5.64,5.44,5.5,85457490
2020-05-19 04:00:00,5.54,5.57,5.42,5.45,34508573
2020-05-20 04:00:00,5.48,5.51,5.19,5.23,44620964
2020-05-21 04:00:00,5.23,5.23,5.06,5.195,49819879
2020-05-22 04:00:00,5.21,5.345,5.1725,5.305,37988993
2020-05-26 04:00:00,5.44,5.515,5.32,5.48,71034538
2020-05-27 04:00:00,5.65,5.835,5.64,5.775,45859010
2020-05-28 04:00:00,5.79,5.79,5.64,5.685,36260445
2020-05-29 04:00:00,5.66,5.85,5.57,5.85,79093942
2020-06-01 04:00:00,5.82,6.0,5.81,5.96,61645566
2020-06-02 04:00:00,6.04,6.05,5.93,5.98,31276117
2020-06-03 04:00:00,6.04,6.29,6.02,6.26,75739374
2020-06-04 04:00:00,6.24,6.5,6.21,6.45,55184328
2020-06-05 04:00:00,6.68,6.73,6.46,6.51,70513352
2020-06-08 04:00:00,6.57,6.58,6.46,6.505,58928734
2020-06-09 04:00:00,6.44,6.46,6.3,6.32,43181622
2020-06-10 04:00:00,6.34,6.35,6.09,6.21,49078780
2020-06-11 04:00:00,6.06,6.085,5.81,5.85,27354867
2020-06-12 04:00:00,6.02,6.06,5.855,5.86,6541914
2020-06-15 04:00:00,5.81,6.02,5.79,5.985,25871413
2020-06-16 04:00:00,6.18,6.19,5.92,6.035,48672971
2020-06-17 04:00:00,6.04,6.1,6.0,6.015,33778155
2020-06-18 04:00:00,6.01,6.09,5.97,6.07,19903610
2020-06-19 04:00:00,6.12,6.17,5.94,5.96,33302846
2020-06-22 04:00:00,5.95,6.0,5.87,5.96,22883830
2020-06-23 04:00:00,6.01,6.07,5.875,5.9,28843809
2020-06-24 04:00:00,5.89,5.89,5.71,5.78,31233562
2020-06-25 04:00:00,5.74,5.84,5.66,5.81,26701431
2020-06-26 04:00:00,5.8,5.81,5.52,5.54,28351518
2020-06-29 04:00:00,5.57,5.73,5.545,5.7,22052237
2020-06-30 04:00:00,5.69,5.89,5.65,5.88,35052579
2020-07-01 04:00:00,5.88,5.9572,5.79,5.89,25490990
2020-07-02 04:00:00,5.98,5.98,5.83,5.845,23475920
2020-07-06 04:00:00,5.9044,5.96,5.85,5.86,19829440
2020-07-07 04:00:00,5.9,5.91,5.78,5.785,21146313
2020-07-08 04:00:00,5.78,5.82,5.7,5.77,18583390
2020-07-09 04:00:00,5.78,5.815,5.59,5.625,18365663
2020-07-10 04:00:00,5.65,5.72,5.61,5.685,16698132
2020-07-13 04:00:00,5.69,5.78,5.59,5.6,21729669
2020-07-14 04:00:00,5.52,5.69,5.51,5.66,26610711
2020-07-15 04:00:00,5.76,6.02,5.755,6.0,38161727
2020-07-16 04:00:00,5.95,5.98,5.87,5.955,18224726
2020-07-17 04:00:00,5.94,5.98,5.89,5.89,19683101
2020-07-20 04:00:00,5.89,5.92,5.76,5.81,18471089
2020-07-21 04:00:00,5.86,6.03,5.85,5.88,23256976
2020-07-22 04:00:00,5.91,5.98,5.855,5.945,19606109
2020-07-23 04:00:00,5.93,5.97,5.87,5.89,12285220
2020-07-24 04:00:00,5.9,5.95,5.85,5.91,18594432
2020-07-27 04:00:00,5.9,5.99,5.84,5.98,19822606
2020-07-28 04:00:00,6.05,6.06,5.92,5.95,17919506
2020-07-29 04:00:00,5.97,6.02,5.87,5.89,26318043
2020-07-30 04:00:00,6.07,6.2,5.82,5.87,52674897
2020-07-31 04:00:00,5.85,5.93,5.75,5.88,32210580
2020-08-03 04:00:00,5.87,5.92,5.805,5.85,16968752
2020-08-04 04:00:00,5.85,5.99,5.835,5.92,20577469
2020-08-05 04:00:00,5.94,5.97,5.89,5.92,17530353
2020-08-06 04:00:00,5.9,5.95,5.86,5.93,17420789
2020-08-07 04:00:00,5.88,5.985,5.88,5.97,17272932
2020-08-10 04:00:00,5.94,6.02,5.91,6.01,14950172
2020-08-11 04:00:00,6.0229,6.15,6.02,6.045,27827291
2020-08-12 04:00:00,6.06,6.2,6.05,6.09,20284877
2020-08-13 04:00:00,6.08,6.12,6.0,6.005,16427009
2020-08-14 04:00:00,6.01,6.05,5.97,5.99,15331195
2020-08-17 04:00:00,5.9961,6.0156,5.92,5.995,18332159
2020-08-18 04:00:00,5.97,6.01,5.93,5.95,13653758
2020-08-19 04:00:00,5.97,5.98,5.85,5.865,14533733
2020-08-20 04:00:00,5.82,5.84,5.77,5.83,17531383
2020-08-21 04:00:00,5.79,5.82,5.75,5.82,18460090
2020-08-24 04:00:00,5.82,5.87,5.78,5.845,19832251
2020-08-25 04:00:00,5.87,5.8872,5.775,5.855,15952887
2020-08-26 04:00:00,5.81,5.87,5.8,5.825,14544221
2020-08-27 04:00:00,5.85,5.96,5.85,5.9,21857003
2020-08-28 04:00:00,5.92,5.98,5.9,5.96,17122816
2020-08-31 04:00:00,5.91,5.9229,5.85,5.865,15619370
2020-09-01 04:00:00,5.8275,5.845,5.79,5.825,20175304
2020-09-02 04:00:00,5.8233,5.96,5.81,5.92,35119558
2020-09-03 04:00:00,5.94,5.99,5.73,5.76,31330090
2020-09-04 04:00:00,5.8,5.825,5.66,5.72,23398812
2020-09-08 04:00:00,5.7,5.72,5.59,5.62,30869721
2020-09-09 04:00:00,5.6645,5.74,5.57,5.705,28203709
2020-09-10 04:00:00,5.74,5.75,5.53,5.59,26034546
2020-09-11 04:00:00,5.59,5.615,5.45,5.47,25079100
2020-09-14 04:00:00,5.51,5.67,5.51,5.65,26976801
2020-09-15 04:00:00,5.59,5.59,5.33,5.35,46860266
2020-09-16 04:00:00,5.418,5.51,5.37,5.4,37602840
2020-09-17 04:00:00,5.32,5.37,5.27,5.31,30138409
2020-09-18 04:00:00,5.3,5.32,5.13,5.16,36000586
2020-09-21 04:00:00,5.07,5.11,5.0,5.1,26191464
2020-09-22 04:00:00,5.13,5.2,5.04,5.14,28102190
2020-09-23 04:00:00,5.15,5.2,5.01,5.02,21407180
2020-09-24 04:00:00,4.97,5.125,4.95,5.09,24766400
2020-09-25 04:00:00,5.05,5.18,5.01,5.12,23137511
